timestamp,open,high,low,close,volume,sma_fast,sma_slow,rsi,signal
2026-01-15 22:00:00,3299.13,3319.24,3296.33,3309.11,8186.8149,3309.497777777778,3324.0604761904765,42.61719593864775,BEARISH
2026-01-15 23:00:00,3309.11,3323.32,3302.24,3318.69,5248.9936,3306.8733333333334,3324.2709523809517,35.68401937046015,BEARISH
2026-01-16 00:00:00,3318.7,3326.79,3315.98,3317.2,4153.4616,3305.378888888889,3325.7304761904766,35.76846065165947,BEARISH
2026-01-16 01:00:00,3317.21,3321.51,3301.99,3313.84,5888.1764,3303.5044444444447,3326.1438095238095,38.274250097390016,BEARISH
2026-01-16 02:00:00,3313.85,3313.85,3291.89,3303.63,10480.2459,3303.7455555555553,3325.8123809523813,27.27775091524495,BEARISH
2026-01-16 03:00:00,3303.63,3307.96,3294.64,3295.21,5710.8056,3304.5033333333336,3324.822857142857,24.856255369770693,BEARISH
2026-01-16 04:00:00,3295.22,3305.0,3277.04,3287.97,11605.6175,3303.668888888889,3322.8214285714284,29.029021302871257,BEARISH
2026-01-16 05:00:00,3287.97,3316.0,3284.22,3309.23,13335.0081,3306.0022222222224,3321.525238095238,42.303822937625775,BEARISH
2026-01-16 06:00:00,3309.23,3316.99,3302.7,3313.99,8022.1895,3307.652222222222,3319.0490476190475,44.18879466147637,BEARISH
2026-01-16 07:00:00,3314.0,3316.0,3302.21,3309.41,6192.9783,3307.6855555555558,3316.444285714286,53.33501132645347,BEARISH
2026-01-16 08:00:00,3309.42,3319.97,3308.53,3313.35,6873.6512,3307.092222222222,3314.7009523809525,61.33926948936941,BEARISH
2026-01-16 09:00:00,3313.36,3316.52,3307.09,3307.44,5533.2119,3306.007777777778,3311.7495238095235,55.49228508449671,BEARISH
2026-01-16 10:00:00,3307.44,3308.72,3294.49,3297.75,7600.9951,3304.22,3308.247142857143,54.275961192957226,BEARISH
2026-01-16 11:00:00,3297.75,3306.62,3293.33,3301.94,4979.9205,3304.032222222222,3306.3247619047625,51.338432122371024,BEARISH
2026-01-16 12:00:00,3301.94,3314.26,3300.49,3308.87,4977.0681,3305.5499999999997,3305.2876190476186,49.881843245372075,BULLISH
2026-01-16 13:00:00,3308.88,3310.54,3295.52,3307.65,5606.5473,3307.7366666666667,3304.1895238095244,44.07725321888413,BULLISH
2026-01-16 14:00:00,3307.65,3318.61,3290.64,3294.12,15123.591,3306.057777777778,3303.84,39.034587609274055,BULLISH
2026-01-16 15:00:00,3294.12,3311.36,3253.01,3264.18,40098.9859,3300.523333333333,3302.6871428571426,31.163708086784908,BEARISH
2026-01-16 16:00:00,3264.17,3288.0,3259.83,3279.03,22852.5254,3297.1477777777777,3301.90380952381,40.9863696321267,BEARISH
2026-01-16 17:00:00,3279.03,3286.54,3266.52,3284.22,8300.7118,3293.911111111111,3301.712857142857,45.87555355400427,BEARISH
2026-01-16 18:00:00,3284.21,3288.42,3278.08,3279.11,5016.3624,3290.7633333333333,3300.759047619047,46.62090007627776,BEARISH
2026-01-16 19:00:00,3279.11,3279.51,3269.17,3276.94,4549.2864,3288.451111111111,3299.2271428571426,35.586108383180004,BEARISH
2026-01-16 20:00:00,3276.94,3294.0,3264.42,3292.82,10154.9748,3287.4377777777777,3297.9952380952386,41.40339478599867,BEARISH
2026-01-16 21:00:00,3292.82,3299.04,3288.62,3293.97,7202.0045,3285.782222222222,3296.8890476190477,43.55054302422718,BEARISH
2026-01-16 22:00:00,3293.97,3295.43,3283.0,3294.1,5641.7139,3284.2766666666666,3295.949047619047,41.69471050133743,BEARISH
2026-01-16 23:00:00,3294.1,3299.89,3292.45,3296.28,4021.7545,3284.516666666667,3295.599047619047,45.02496433666197,BEARISH
2026-01-17 00:00:00,3296.28,3297.34,3289.96,3292.91,2649.9411,3287.708888888889,3295.4895238095237,47.71352985638694,BEARISH
2026-01-17 01:00:00,3292.91,3295.72,3287.87,3290.68,4326.3601,3289.0033333333336,3295.6185714285716,44.580284944166245,BEARISH
2026-01-17 02:00:00,3290.68,3292.64,3283.96,3292.24,2679.0403,3289.894444444444,3294.809523809524,41.55923256522177,BEARISH
2026-01-17 03:00:00,3292.25,3292.3,3287.6,3289.32,1647.2092,3291.0288888888886,3293.634761904762,40.85420616704924,BEARISH
2026-01-17 04:00:00,3289.33,3292.62,3285.99,3292.14,2251.8024,3292.717777777778,3292.812380952381,48.893854748603346,BEARISH
2026-01-17 05:00:00,3292.14,3294.12,3289.75,3291.56,1894.8083,3292.577777777778,3291.7747619047623,72.76355171267075,BEARISH
2026-01-17 06:00:00,3291.55,3293.32,3286.99,3291.4,2203.0806,3292.2922222222223,3291.0109523809524,63.60836083608382,BULLISH
2026-01-17 07:00:00,3291.41,3292.57,3287.38,3291.57,1675.7653,3292.0111111111114,3290.7166666666667,59.08978481325807,BULLISH
2026-01-17 08:00:00,3291.56,3296.6,3289.01,3296.48,4000.7882,3292.0333333333333,3290.4566666666665,71.58836689038041,BEARISH
2026-01-17 09:00:00,3296.48,3303.77,3293.47,3298.75,4571.83,3292.682222222222,3289.974761904762,77.03942474584704,BEARISH
2026-01-17 10:00:00,3298.76,3301.05,3295.28,3296.64,2415.7521,3293.3444444444444,3289.450476190476,57.19126506024055,BULLISH
2026-01-17 11:00:00,3296.64,3305.32,3292.45,3302.72,8477.7113,3294.508888888889,3289.8599999999997,63.893299460146174,BULLISH
2026-01-17 12:00:00,3302.72,3306.39,3300.4,3302.89,2898.3147,3296.016666666667,3291.7033333333334,63.93910561370129,BULLISH
2026-01-17 13:00:00,3302.89,3304.78,3299.77,3303.88,2575.8594,3297.321111111111,3292.8866666666663,62.52471984179299,BULLISH
2026-01-17 14:00:00,3303.88,3312.0,3301.62,3310.45,6027.8908,3299.42,3294.1357142857137,76.147883124628,BEARISH
2026-01-17 15:00:00,3310.45,3330.07,3308.2,3329.95,31019.5454,3303.703333333333,3296.556666666667,88.64396772288991,BEARISH
2026-01-17 16:00:00,3329.95,3330.26,3312.22,3319.29,18273.8571,3306.7833333333333,3298.5733333333337,72.57552996160963,BEARISH
2026-01-17 17:00:00,3319.28,3327.82,3317.38,3319.43,3642.4915,3309.3333333333335,3299.840476190476,76.35217924032915,BEARISH
2026-01-17 18:00:00,3319.43,3320.88,3315.0,3317.82,3504.6869,3311.452222222222,3300.9761904761904,72.96137339055855,BEARISH
2026-01-17 19:00:00,3317.83,3321.08,3314.88,3316.36,1865.9094,3313.6433333333334,3302.0361904761908,71.8309859154934,BEARISH
2026-01-17 20:00:00,3316.36,3320.33,3315.11,3317.34,2849.9069,3315.2677777777776,3303.039047619048,72.50954529677222,BEARISH
2026-01-17 21:00:00,3317.34,3317.34,3307.36,3312.84,3869.3519,3316.3733333333334,3303.9880952380954,67.16707021791784,BULLISH
2026-01-17 22:00:00,3312.84,3312.84,3297.44,3302.0,6118.5338,3316.1644444444446,3304.5271428571423,54.06599882144962,BULLISH
2026-01-17 23:00:00,3302.01,3310.56,3301.3,3310.56,2884.5936,3316.1766666666667,3305.399523809524,57.96143993528381,BULLISH
2026-01-18 00:00:00,3310.56,3314.43,3303.09,3304.53,3095.0505,3313.3522222222223,3306.123809523809,55.05186323472942,BULLISH
2026-01-18 01:00:00,3304.52,3306.9,3296.34,3301.15,4751.1327,3311.3366666666666,3306.552857142857,48.958747844541904,BULLISH
2026-01-18 02:00:00,3301.15,3305.8,3296.69,3303.45,2738.6713,3309.561111111111,3307.1190476190477,50.361197110423085,BULLISH
2026-01-18 03:00:00,3303.45,3319.5,3303.45,3316.16,4370.1528,3309.3766666666666,3308.298095238096,56.88032272523526,BULLISH
2026-01-18 04:00:00,3316.15,3317.9,3309.65,3312.0,3157.412,3308.8922222222222,3309.2709523809526,50.89254865829794,BEARISH
2026-01-18 05:00:00,3311.99,3318.36,3310.97,3316.33,4672.4656,3308.7799999999997,3310.216190476191,40.496790399106835,BEARISH
2026-01-18 06:00:00,3316.32,3318.18,3312.16,3315.85,4828.9957,3309.1144444444444,3311.0304761904763,47.202342225113775,BEARISH
2026-01-18 07:00:00,3315.84,3316.11,3306.4,3307.3,6782.8935,3309.703333333333,3311.5380952380956,41.32207755043652,BEARISH
2026-01-18 08:00:00,3307.3,3316.79,3303.52,3315.47,6547.0089,3310.2488888888893,3312.1452380952383,48.46304774362302,BEARISH
2026-01-18 09:00:00,3315.46,3325.14,3314.46,3323.2,9577.9692,3312.323333333333,3313.112380952381,54.13442940038672,BEARISH
2026-01-18 10:00:00,3323.21,3326.2,3318.47,3325.83,7048.8883,3315.0655555555554,3314.157619047619,55.03140926869733,BULLISH
2026-01-18 11:00:00,3325.82,3325.83,3319.08,3322.0,3251.9227,3317.1266666666666,3314.707619047619,55.47192353643965,BULLISH
2026-01-18 12:00:00,3322.0,3327.13,3318.74,3322.69,2361.0297,3317.852222222222,3314.361904761905,64.06526172671678,BULLISH
2026-01-18 13:00:00,3322.68,3330.57,3314.64,3325.92,8141.7375,3319.398888888889,3314.677619047619,61.25769569041365,BULLISH
2026-01-18 14:00:00,3325.93,3347.75,3322.69,3324.99,17154.142,3320.3611111111113,3314.9423809523814,66.20722433460057,BULLISH
2026-01-18 15:00:00,3324.98,3335.5,3319.02,3333.99,4837.9816,3322.3766666666666,3315.7123809523805,73.88711085248764,BEARISH
2026-01-18 16:00:00,3334.0,3337.95,3330.05,3333.74,4301.3605,3325.3144444444442,3316.54,72.70955165692018,BEARISH
2026-01-18 17:00:00,3333.74,3346.0,3332.11,3345.07,3382.7592,3328.6033333333335,3317.8604761904758,72.1329046087891,BEARISH
2026-01-18 18:00:00,3345.07,3368.82,3337.15,3361.85,14195.6452,3332.897777777778,3320.194285714286,81.98383164378289,BEARISH
2026-01-18 19:00:00,3361.86,3365.96,3344.57,3346.56,7097.9903,3335.201111111111,3322.3161904761905,67.00416244796943,BULLISH
2026-01-18 20:00:00,3346.56,3352.64,3338.13,3341.1,3888.8403,3337.3233333333333,3323.7704761904765,63.449451368914474,BULLISH
2026-01-18 21:00:00,3341.11,3345.56,3336.92,3341.82,2802.4732,3339.448888888889,3325.5461904761905,70.0604370060436,BEARISH
2026-01-18 22:00:00,3341.82,3356.26,3340.04,3350.77,4621.3565,3342.21,3327.9090476190477,70.32941718498037,BEARISH
2026-01-18 23:00:00,3350.77,3350.78,3278.86,3284.03,39746.4234,3337.658888888889,3326.9842857142858,36.569978742371426,BULLISH
2026-01-19 00:00:00,3284.04,3284.58,3177.68,3212.13,124613.0182,3324.1188888888887,3322.0304761904763,23.570432357043316,BULLISH
2026-01-19 01:00:00,3212.13,3221.48,3194.47,3206.86,31822.1553,3310.021111111111,3317.0238095238096,23.413688002216773,BEARISH
2026-01-19 02:00:00,3206.87,3216.48,3193.96,3204.46,17141.4507,3294.397777777778,3311.6966666666663,22.9140893470791,BEARISH
2026-01-19 03:00:00,3204.46,3213.05,3195.19,3212.29,16094.5119,3277.78,3306.7652380952386,24.505272604891204,BEARISH
2026-01-19 04:00:00,3212.28,3218.02,3205.45,3212.97,24789.5133,3262.9366666666665,3302.2733333333335,24.838274932614553,BEARISH
2026-01-19 05:00:00,3212.96,3215.67,3196.39,3203.05,33144.2543,3247.597777777778,3296.9199999999996,20.70955619183968,BEARISH
2026-01-19 06:00:00,3203.06,3204.57,3187.88,3195.58,18341.0265,3231.3488888888887,3290.842857142857,20.061541128542956,BEARISH
2026-01-19 07:00:00,3195.58,3209.42,3195.58,3207.47,9992.5605,3215.4266666666667,3285.2066666666665,20.255079982706278,BEARISH
2026-01-19 08:00:00,3207.47,3221.99,3197.3,3213.87,16942.2718,3207.6311111111113,3280.0576190476195,16.508238276299053,BEARISH
2026-01-19 09:00:00,3213.87,3214.87,3205.54,3209.46,5601.1018,3207.334444444444,3274.665714285714,17.36335936012182,BEARISH
2026-01-19 10:00:00,3209.46,3216.58,3205.52,3215.47,11163.0134,3208.291111111111,3269.40619047619,20.17189800085461,BEARISH
2026-01-19 11:00:00,3215.48,3231.27,3213.36,3223.91,28599.4564,3210.452222222222,3264.592857142857,22.994823874306988,BEARISH
2026-01-19 12:00:00,3223.91,3236.26,3219.48,3225.1,17269.5153,3211.8755555555554,3259.407619047619,20.156732367608527,BEARISH
2026-01-19 13:00:00,3225.11,3225.12,3213.09,3218.27,5767.7086,3212.464444444444,3253.9090476190477,28.17312798725422,BEARISH
2026-01-19 14:00:00,3218.27,3219.72,3202.85,3213.0,10163.4651,3213.5699999999997,3247.6200000000003,50.51779550053559,BEARISH
2026-01-19 15:00:00,3213.0,3220.97,3210.33,3216.21,6477.4171,3215.8622222222225,3240.684761904762,55.704697986577166,BEARISH
2026-01-19 16:00:00,3216.2,3227.17,3212.72,3223.16,7947.476,3217.6055555555554,3234.808571428571,60.80924855491331,BEARISH
2026-01-19 17:00:00,3223.16,3226.0,3217.12,3220.0,4280.4405,3218.286666666667,3229.041904761905,54.71098619088362,BEARISH
2026-01-19 18:00:00,3220.0,3221.08,3208.5,3214.9,4601.5665,3218.891111111111,3222.9980952380947,51.11884057971033,BEARISH
2026-01-19 19:00:00,3214.9,3224.58,3214.9,3219.95,3617.4817,3219.3888888888887,3216.7685714285712,60.38338658146952,BULLISH
2026-01-19 20:00:00,3219.95,3225.43,3212.08,3214.31,6035.3193,3218.3222222222225,3213.4485714285715,61.77247014456336,BULLISH
2026-01-19 21:00:00,3214.32,3221.49,3210.23,3212.78,3662.3617,3216.9533333333334,3213.4795238095235,53.83725971961302,BULLISH
2026-01-19 22:00:00,3212.77,3214.49,3186.82,3189.0,12147.2767,3213.7011111111115,3212.629047619048,35.63590158253423,BULLISH
2026-01-19 23:00:00,3189.01,3197.91,3165.38,3189.55,22326.197,3211.0955555555556,3211.919047619048,37.963970499334984,BEARISH
2026-01-20 00:00:00,3189.56,3200.5,3176.83,3184.12,9601.2838,3207.53,3210.5776190476195,30.914403993668557,BEARISH
2026-01-20 01:00:00,3184.12,3199.6,3175.53,3193.28,7419.1627,3204.2100000000005,3209.6400000000003,31.51478575739307,BEARISH
2026-01-20 02:00:00,3193.28,3200.1,3179.24,3192.96,8796.6457,3201.2055555555553,3209.159523809524,30.39765796535748,BEARISH
2026-01-20 03:00:00,3192.97,3194.91,3184.05,3188.67,5432.0602,3198.2911111111116,3208.8304761904765,31.369587109768446,BEARISH
2026-01-20 04:00:00,3188.68,3189.23,3168.77,3172.76,7734.3455,3193.047777777778,3207.1776190476194,27.66429840142105,BEARISH
2026-01-20 05:00:00,3172.76,3174.89,3152.44,3171.35,24441.4708,3188.2744444444447,3205.1528571428576,24.592206615314893,BEARISH
2026-01-20 06:00:00,3171.36,3172.27,3109.37,3116.91,42669.4242,3177.6222222222223,3200.7457142857143,10.871326508065223,BEARISH
2026-01-20 07:00:00,3116.91,3131.34,3112.0,3123.37,18041.7187,3170.33,3196.3599999999997,15.258502912202601,BEARISH
2026-01-20 08:00:00,3123.37,3123.84,3085.17,3106.84,42275.7364,3161.1400000000003,3190.7852380952377,14.099667774086498,BEARISH
2026-01-20 09:00:00,3106.84,3108.8,3088.41,3094.1,11484.0512,3151.137777777778,3184.5471428571423,10.22188507491019,BEARISH
2026-01-20 10:00:00,3094.1,3108.52,3091.18,3103.01,15142.1648,3141.1077777777778,3179.058571428571,15.533259011520258,BEARISH
2026-01-20 11:00:00,3103.01,3113.1,3103.0,3109.88,11514.5753,3131.8766666666666,3174.1480952380953,19.154676258993078,BEARISH
2026-01-20 12:00:00,3109.88,3115.0,3102.27,3111.3,13552.4661,3123.2800000000007,3169.152380952381,23.10301855441739,BEARISH
2026-01-20 13:00:00,3111.31,3113.27,3074.5,3078.99,18796.1387,3112.8611111111113,3162.287142857143,18.626560726447394,BEARISH
2026-01-20 14:00:00,3078.99,3089.01,3034.22,3047.49,55486.5486,3099.0988888888887,3154.072380952381,16.2258367528553,BEARISH
2026-01-20 15:00:00,3047.49,3049.91,2995.33,3032.99,63693.7372,3089.7744444444447,3145.41,11.396368190357023,BEARISH
2026-01-20 16:00:00,3033.0,3042.92,2998.71,3009.32,24027.0356,3077.102222222222,3135.3799999999997,10.244198129546348,BEARISH
2026-01-20 17:00:00,3009.31,3023.64,2984.26,2999.62,25515.9493,3065.1888888888884,3125.156666666667,10.009730507255668,BEARISH
2026-01-20 18:00:00,2999.62,3009.0,2987.91,2991.81,15018.3357,3053.8233333333333,3114.634285714286,10.36491873658396,BEARISH
2026-01-20 19:00:00,2991.81,3003.31,2980.11,2996.49,15884.6582,3041.987777777778,3105.4671428571432,12.239785782154314,BEARISH
2026-01-20 20:00:00,2996.49,3007.15,2986.31,3006.66,12226.3577,3030.518888888889,3096.758095238095,20.56389170716085,BEARISH
2026-01-20 21:00:00,3006.66,3007.22,2990.0,2993.53,12764.7295,3017.433333333333,3087.6823809523808,16.525729607095073,BEARISH
2026-01-20 22:00:00,2993.53,2999.08,2920.0,2951.54,37596.9297,3003.2722222222224,3076.1709523809523,14.608021877848714,BEARISH
2026-01-20 23:00:00,2951.53,2952.42,2930.64,2939.88,19050.9531,2991.315555555555,3064.119523809524,14.680285818981375,BEARISH
2026-01-21 00:00:00,2939.88,2969.51,2921.89,2960.0,24100.4816,2983.2055555555553,3053.2304761904766,18.847209515095997,BEARISH
2026-01-21 01:00:00,2960.01,2974.2,2955.24,2965.15,10659.339,2978.297777777778,3043.3442857142854,18.234493656994857,BEARISH
2026-01-21 02:00:00,2965.14,2975.41,2958.0,2961.52,9378.8659,2974.0644444444447,3033.352380952381,17.441961568559208,BEARISH
2026-01-21 03:00:00,2961.52,2984.64,2960.87,2981.76,8605.1952,2972.9477777777774,3026.9166666666665,27.694425326909922,BEARISH
2026-01-21 04:00:00,2981.75,2985.61,2974.85,2979.51,5848.5744,2971.0611111111116,3020.0661904761905,31.98728139904621,BEARISH
2026-01-21 05:00:00,2979.5,3002.0,2977.53,2993.03,13125.9514,2969.5466666666666,3014.6466666666665,39.3564883869594,BEARISH
2026-01-21 06:00:00,2993.03,2993.58,2975.33,2980.3,6624.2495,2968.076666666667,3009.227619047619,41.792057925104665,BEARISH
2026-01-21 07:00:00,2980.31,2985.67,2966.0,2970.6,18355.0756,2970.1944444444443,3002.9223809523805,41.792057925104665,BEARISH
2026-01-21 08:00:00,2970.6,2974.59,2956.0,2965.49,15077.8309,2973.04,2996.0466666666666,42.440257352941146,BEARISH
2026-01-21 09:00:00,2965.49,2974.87,2950.34,2954.09,9638.3813,2972.383333333333,2988.560476190476,38.27433628318595,BEARISH
2026-01-21 10:00:00,2954.08,2970.12,2952.42,2963.92,6687.776,2972.246666666667,2983.080952380952,38.15804056300572,BEARISH
2026-01-21 11:00:00,2963.92,2971.66,2938.0,2943.0,16453.5334,2970.188888888889,2978.105238095238,36.57901726427621,BEARISH
2026-01-21 12:00:00,2943.0,2946.47,2902.0,2931.48,39943.8258,2964.6022222222223,2973.2714285714287,43.64304728102424,BEARISH
2026-01-21 13:00:00,2931.48,2945.64,2920.51,2928.13,15478.8032,2958.8933333333334,2969.405238095238,46.06944537365358,BEARISH
2026-01-21 14:00:00,2928.13,2995.83,2924.56,2981.09,51363.2491,2957.566666666667,2968.5228571428574,55.784103998683584,BEARISH
2026-01-21 15:00:00,2981.09,3026.83,2975.17,3002.69,45958.4767,2960.0544444444445,2969.0409523809526,59.44355001006237,BEARISH
2026-01-21 16:00:00,3002.69,3005.22,2886.0,2891.58,63238.7042,2951.2744444444447,2964.045238095238,38.58085161964472,BEARISH
2026-01-21 17:00:00,2891.59,2914.19,2866.11,2903.91,52720.4294,2944.4322222222227,2959.152380952381,36.952368182884655,BEARISH
2026-01-21 18:00:00,2903.91,2933.8,2887.88,2927.4,17887.3425,2941.4666666666667,2956.0033333333336,41.84685671370902,BEARISH
2026-01-21 19:00:00,2927.39,3069.07,2916.6,3055.56,75387.9538,2951.648888888889,2960.956666666667,57.200432970221755,BEARISH
2026-01-21 20:00:00,3055.55,3057.72,3003.45,3031.84,33543.4474,2961.52,2965.335714285714,55.788409703504044,BEARISH
2026-01-21 21:00:00,3031.84,3044.16,3021.3,3031.47,11046.1957,2972.6299999999997,2968.7390476190476,56.98258655103585,BULLISH
2026-01-21 22:00:00,3031.47,3045.01,3009.1,3010.52,10684.0157,2981.784444444444,2970.899523809524,54.98439264129643,BULLISH
2026-01-21 23:00:00,3010.51,3025.35,2972.69,2982.27,15992.5504,2981.9155555555553,2971.887619047619,53.00708553867166,BULLISH
2026-01-22 00:00:00,2982.28,3011.51,2980.73,3005.39,11865.4604,2982.2155555555555,2973.012857142857,54.30320639203069,BULLISH
2026-01-22 01:00:00,3005.4,3033.95,3002.73,3028.52,10091.251,2997.431111111111,2975.346666666667,58.83361566747923,BULLISH
2026-01-22 02:00:00,3028.52,3038.33,3015.15,3017.72,9545.4884,3010.0766666666664,2976.5223809523804,58.92125625853434,BULLISH
2026-01-22 03:00:00,3017.72,3030.82,2999.77,3013.41,9405.7311,3019.633333333333,2978.0990476190477,58.80446004542635,BULLISH
2026-01-22 04:00:00,3013.41,3025.43,3011.5,3023.04,5226.8296,3016.02,2980.5961904761907,54.75655940313398,BULLISH
2026-01-22 05:00:00,3023.03,3027.9,3014.78,3019.8,5095.4171,3014.682222222222,2983.1823809523808,52.024325027803435,BULLISH
2026-01-22 06:00:00,3019.8,3027.61,3008.83,3019.13,10859.0486,3013.311111111111,2986.279523809524,70.42957362975304,BEARISH
2026-01-22 07:00:00,3019.14,3022.39,3000.4,3000.94,9422.4078,3012.246666666667,2988.042380952381,65.25485017136751,BULLISH
2026-01-22 08:00:00,3000.94,3008.15,2992.5,3005.75,9275.3961,3014.855555555556,2991.0304761904763,63.08668782361783,BULLISH
2026-01-22 09:00:00,3005.75,3016.4,3003.19,3013.63,6819.533,3015.771111111111,2994.942380952381,38.29228793209365,BULLISH
2026-01-22 10:00:00,3013.63,3014.63,3000.0,3002.64,7328.6677,3012.895555555556,2998.4904761904763,41.22279668149568,BULLISH
2026-01-22 11:00:00,3002.63,3006.82,2977.22,2986.8,13087.3376,3009.46,2998.762380952381,37.71519718387338,BULLISH
2026-01-22 12:00:00,2986.8,2998.48,2978.45,2990.86,7449.8362,3006.9544444444446,2998.199047619047,44.039534319670196,BULLISH
2026-01-22 13:00:00,2990.86,3010.18,2962.33,2972.76,18870.8896,3001.3677777777775,3002.064761904762,46.92769916650521,BEARISH
2026-01-22 14:00:00,2972.76,2982.13,2935.22,2941.33,34628.086,2992.648888888889,3003.846666666667,30.35933284277661,BEARISH
2026-01-22 15:00:00,2941.32,2968.39,2906.02,2942.01,45630.1979,2984.08,3004.542380952381,19.24198250728884,BEARISH
2026-01-22 16:00:00,2942.02,2958.53,2923.99,2946.24,17646.4965,2978.0022222222224,2999.3366666666666,23.3402953901238,BEARISH
2026-01-22 17:00:00,2946.24,2963.83,2934.97,2961.77,10980.2225,2973.1155555555556,2996.0,32.22742290748906,BEARISH
2026-01-22 18:00:00,2961.76,2972.76,2938.46,2939.53,11212.245,2964.882222222222,2991.621904761905,23.554373297865666,BEARISH
2026-01-22 19:00:00,2939.54,2963.49,2928.33,2953.94,8618.6074,2959.4711111111114,2988.927619047619,30.521708269253466,BEARISH
2026-01-22 20:00:00,2953.94,2957.86,2930.15,2939.02,9826.5634,2954.162222222222,2986.8680952380955,28.14903715018272,BEARISH
2026-01-22 21:00:00,2939.02,2951.45,2933.75,2946.4,6588.3296,2949.222222222222,2984.0590476190478,34.191304347826105,BEARISH
2026-01-22 22:00:00,2946.31,2959.16,2943.33,2951.9,6729.5611,2946.9044444444444,2980.410476190476,34.453490386281004,BEARISH
2026-01-22 23:00:00,2951.9,2955.89,2940.82,2952.69,5457.1313,2948.1666666666665,2977.3138095238096,31.65562913907283,BEARISH
2026-01-23 00:00:00,2952.7,2957.13,2946.22,2953.61,5040.1625,2949.4555555555553,2974.4661904761906,34.28827789527661,BEARISH
2026-01-23 01:00:00,2953.62,2970.0,2953.08,2968.88,7415.3464,2951.9711111111114,2971.887142857143,44.236459539431344,BEARISH
2026-01-23 02:00:00,2968.89,2972.08,2952.83,2952.83,5463.6639,2950.9777777777776,2968.6980952380954,38.64437145416538,BEARISH
2026-01-23 03:00:00,2952.83,2965.45,2951.92,2964.42,4150.2135,2953.743333333334,2966.092857142857,47.40897228780908,BEARISH
2026-01-23 04:00:00,2964.42,2984.71,2963.0,2977.99,10015.3261,2956.4155555555553,2965.0,62.81101481688562,BEARISH
2026-01-23 05:00:00,2977.99,2978.41,2963.83,2968.56,7833.1727,2959.697777777778,2963.2290476190474,58.74333135743918,BEARISH
2026-01-23 06:00:00,2968.57,2975.39,2937.85,2939.88,16426.048,2958.9733333333334,2959.717142857143,48.19605173587484,BEARISH
2026-01-23 07:00:00,2939.88,2951.42,2935.31,2948.49,12271.1076,2958.5944444444444,2957.1385714285716,46.07935758148315,BULLISH
2026-01-23 08:00:00,2948.58,2951.34,2921.2,2927.64,16274.5508,2955.811111111111,2954.3214285714284,46.46067750193476,BULLISH
2026-01-23 09:00:00,2927.64,2935.02,2915.19,2921.17,15019.2137,2952.206666666667,2951.002857142857,39.76129475723298,BULLISH
2026-01-23 10:00:00,2921.16,2935.0,2914.93,2930.95,13413.5463,2947.992222222222,2949.0119047619046,47.39492543095092,BEARISH
2026-01-23 11:00:00,2930.95,2946.66,2928.44,2940.68,12030.9394,2946.6422222222222,2948.980952380952,48.181124395827936,BEARISH
2026-01-23 12:00:00,2940.68,2940.69,2929.0,2934.86,8042.3332,2943.3577777777773,2948.640476190476,44.59253617669456,BEARISH
2026-01-23 13:00:00,2934.85,2943.92,2927.09,2930.79,7776.2841,2938.1133333333332,2947.904761904762,43.19199204178057,BEARISH
2026-01-23 14:00:00,2930.78,2942.39,2892.4,2916.07,31603.727,2932.281111111111,2945.7285714285717,39.25217590471819,BEARISH
2026-01-23 15:00:00,2916.07,2965.06,2899.77,2952.75,26850.2304,2933.7111111111108,2946.3580952380953,45.886253506758415,BEARISH
2026-01-23 16:00:00,2952.66,2980.0,2938.46,2967.99,25013.5039,2935.8777777777777,2947.0271428571427,53.882401147305885,BEARISH
2026-01-23 17:00:00,2968.0,3019.26,2959.8,2987.51,33119.1072,2942.53,2949.3361904761905,55.682433430132484,BEARISH
2026-01-23 18:00:00,2987.51,3007.55,2978.45,2988.6,15956.1797,2950.022222222222,2951.345714285714,52.78200220252772,BEARISH
2026-01-23 19:00:00,2988.6,2988.6,2946.73,2959.8,20079.1145,2953.227777777778,2951.721904761905,47.91488146243934,BULLISH
2026-01-23 20:00:00,2959.79,2963.69,2930.42,2940.16,13098.679,2953.17,2951.125238095238,50.06964481146149,BULLISH
2026-01-23 21:00:00,2940.15,2953.07,2938.26,2943.98,3646.0107,2954.1833333333334,2950.6666666666665,48.85083830199261,BULLISH
2026-01-23 22:00:00,2943.98,2961.92,2943.47,2960.02,5647.058,2957.431111111111,2950.244761904762,58.45784139588346,BULLISH
2026-01-23 23:00:00,2960.02,2960.02,2951.0,2956.41,2229.8131,2961.9133333333334,2950.4152380952382,59.344505727619826,BULLISH
2026-01-24 00:00:00,2956.41,2958.99,2949.27,2950.99,4133.8814,2961.717777777778,2949.7757142857145,55.439739413680776,BULLISH
2026-01-24 01:00:00,2951.0,2959.45,2950.0,2956.12,2183.2688,2960.3988888888885,2948.7342857142858,54.29844097995547,BULLISH
2026-01-24 02:00:00,2956.12,2962.32,2954.69,2959.59,3290.6754,2957.2966666666666,2948.307142857143,56.97602256699576,BULLISH
2026-01-24 03:00:00,2959.59,2970.41,2957.25,2962.72,9572.3536,2954.4211111111113,2949.394761904762,59.05507345017294,BULLISH
2026-01-24 04:00:00,2962.72,2966.86,2959.49,2963.41,3230.1982,2954.822222222222,2950.105238095238,64.58590091200384,BULLISH
2026-01-24 05:00:00,2963.41,2965.63,2957.39,2961.32,3560.5846,2957.173333333333,2951.7090476190474,53.35578353825679,BULLISH
